  4317  4.3169999999997763E+00  3.9750430000000851E+00  4.9080429999997088E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3552745930473493E+03 -4.5381137654932945E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5492863728872224E-02  9.1645486364417245E-02
  4318  4.3179999999997767E+00  3.9782015000000852E+00  4.9102014999997090E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3564499577659435E+03 -4.5392943481497905E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5514980191663518E-02  9.1667602827208539E-02
  4319  4.3189999999997770E+00  3.9813605000000853E+00  4.9123604999997088E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3576253703324073E+03 -4.5404749781446562E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5537096654454798E-02  9.1689719289999819E-02
  4320  4.3199999999997774E+00  3.9845200000000855E+00  4.9145199999997091E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3588008307422460E+03 -4.5416556554735780E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5559213117246092E-02  9.1711835752791113E-02
  4321  4.3209999999997777E+00  3.9876800000000858E+00  4.9166799999997091E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3599763389909731E+03 -4.5428363801322475E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5581329580037372E-02  9.1733952215582393E-02
  4322  4.3219999999997780E+00  3.9908405000000862E+00  4.9188404999997086E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3611518950740956E+03 -4.5440171521163547E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5603446042828666E-02  9.1756068678373687E-02
  4323  4.3229999999997784E+00  3.9940015000000866E+00  4.9210014999997087E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3623274989871261E+03 -4.5451979714215904E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5625562505619946E-02  9.1778185141164953E-02
  4324  4.3239999999997787E+00  3.9971630000000871E+00  4.9231629999997084E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3635031507255799E+03 -4.5463788380436490E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5647678968411240E-02  9.1800301603956261E-02
  4325  4.3249999999997790E+00  4.0003250000000872E+00  4.9253249999997086E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3646788502849731E+03 -4.5475597519782268E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5669795431202534E-02  9.1822418066747541E-02
  4326  4.3259999999997794E+00  4.0034875000000874E+00  4.9274874999997085E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3658545976608184E+03 -4.5487407132210174E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5691911893993814E-02  9.1844534529538849E-02
  4327  4.3269999999997797E+00  4.0066505000000880E+00  4.9296504999997079E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3670303928486401E+03 -4.5499217217677224E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5714028356785080E-02  9.1866650992330115E-02
  4328  4.3279999999997800E+00  4.0098140000000884E+00  4.9318139999997079E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3682062358439553E+03 -4.5511027776140381E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5736144819576374E-02  9.1888767455121409E-02
  4329  4.3289999999997804E+00  4.0129780000000883E+00  4.9339779999997075E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3693821266422856E+03 -4.5522838807556673E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5758261282367682E-02  9.1910883917912689E-02
  4330  4.3299999999997807E+00  4.0161425000000888E+00  4.9361424999997077E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3705580652391563E+03 -4.5534650311883133E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5780377745158948E-02  9.1933000380703983E-02
  4331  4.3309999999997810E+00  4.0193075000000889E+00  4.9383074999997074E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3717340516300919E+03 -4.5546462289076790E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5802494207950256E-02  9.1955116843495263E-02
  4332  4.3319999999997814E+00  4.0224730000000894E+00  4.9404729999997077E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3729100858106176E+03 -4.5558274739094695E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5824610670741536E-02  9.1977233306286557E-02
  4333  4.3329999999997817E+00  4.0256390000000897E+00  4.9426389999997076E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3740861677762641E+03 -4.5570087661893931E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5846727133532830E-02  9.1999349769077851E-02
  4334  4.3339999999997820E+00  4.0288055000000895E+00  4.9448054999997071E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3752622975225604E+03 -4.5581901057431578E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5868843596324110E-02  9.2021466231869145E-02
  4335  4.3349999999997824E+00  4.0319725000000899E+00  4.9469724999997071E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3764384750450363E+03 -4.5593714925664735E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5890960059115404E-02  9.2043582694660425E-02
  4336  4.3359999999997827E+00  4.0351400000000899E+00  4.9491399999997068E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3776147003392289E+03 -4.5605529266550539E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5913076521906684E-02  9.2065699157451719E-02
  4337  4.3369999999997830E+00  4.0383080000000904E+00  4.9513079999997069E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3787909734006689E+03 -4.5617344080046078E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5935192984697978E-02  9.2087815620242999E-02
  4338  4.3379999999997834E+00  4.0414765000000905E+00  4.9534764999997067E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3799672942248935E+03 -4.5629159366108515E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5957309447489259E-02  9.2109932083034279E-02
  4339  4.3389999999997837E+00  4.0446455000000912E+00  4.9556454999997070E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3811436628074425E+03 -4.5640975124695042E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.5979425910280566E-02  9.2132048545825573E-02
  4340  4.3399999999997840E+00  4.0478150000000914E+00  4.9578149999997070E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3823200791438539E+03 -4.5652791355762793E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6001542373071846E-02  9.2154165008616853E-02
  4341  4.3409999999997844E+00  4.0509850000000913E+00  4.9599849999997065E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3834965432296694E+03 -4.5664608059268985E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6023658835863140E-02  9.2176281471408161E-02
  4342  4.3419999999997847E+00  4.0541555000000917E+00  4.9621554999997066E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3846730550604298E+03 -4.5676425235170791E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6045775298654421E-02  9.2198397934199428E-02
  4343  4.3429999999997850E+00  4.0573265000000918E+00  4.9643264999997063E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3858496146316838E+03 -4.5688242883425492E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6067891761445715E-02  9.2220514396990735E-02
  4344  4.3439999999997854E+00  4.0604980000000923E+00  4.9664979999997065E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3870262219389715E+03 -4.5700061003990249E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6090008224236995E-02  9.2242630859782002E-02
  4345  4.3449999999997857E+00  4.0636700000000925E+00  4.9686699999997064E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3882028769778453E+03 -4.5711879596822355E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6112124687028289E-02  9.2264747322573296E-02
  4346  4.3459999999997860E+00  4.0668425000000932E+00  4.9708424999997058E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3893795797438506E+03 -4.5723698661879062E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6134241149819569E-02  9.2286863785364576E-02
  4347  4.3469999999997864E+00  4.0700155000000935E+00  4.9730154999997058E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3905563302325409E+03 -4.5735518199117660E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6156357612610849E-02  9.2308980248155884E-02
  4348  4.3479999999997867E+00  4.0731890000000934E+00  4.9751889999997054E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3917331284394677E+03 -4.5747338208495439E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6178474075402129E-02  9.2331096710947164E-02
  4349  4.3489999999997870E+00  4.0763630000000939E+00  4.9773629999997056E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3929099743601837E+03 -4.5759158689969699E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6200590538193423E-02  9.2353213173738458E-02
  4350  4.3499999999997874E+00  4.0795375000000940E+00  4.9795374999997053E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3940868679902442E+03 -4.5770979643497767E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6222707000984703E-02  9.2375329636529738E-02
  4351  4.3509999999997877E+00  4.0827125000000946E+00  4.9817124999997056E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3952638093252081E+03 -4.5782801069036996E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6244823463775997E-02  9.2397446099321032E-02
  4352  4.3519999999997880E+00  4.0858880000000948E+00  4.9838879999997054E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3964407983606325E+03 -4.5794622966544730E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6266939926567277E-02  9.2419562562112312E-02
  4353  4.3529999999997884E+00  4.0890640000000946E+00  4.9860639999997050E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3976178350920782E+03 -4.5806445335978324E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6289056389358585E-02  9.2441679024903606E-02
  4354  4.3539999999997887E+00  4.0922405000000950E+00  4.9882404999997050E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3987949195151050E+03 -4.5818268177295176E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6311172852149865E-02  9.2463795487694886E-02
  4355  4.3549999999997890E+00  4.0954175000000950E+00  4.9904174999997046E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.3999720516252810E+03 -4.5830091490452696E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6333289314941159E-02  9.2485911950486194E-02
  4356  4.3559999999997894E+00  4.0985950000000955E+00  4.9925949999997048E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4011492314181678E+03 -4.5841915275408292E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6355405777732439E-02  9.2508028413277474E-02
  4357  4.3569999999997897E+00  4.1017730000000956E+00  4.9947729999997046E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4023264588893289E+03 -4.5853739532119343E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6377522240523733E-02  9.2530144876068768E-02
  4358  4.3579999999997900E+00  4.1049515000000962E+00  4.9969514999997049E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4035037340343379E+03 -4.5865564260543351E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6399638703315013E-02  9.2552261338860048E-02
  4359  4.3589999999997904E+00  4.1081305000000965E+00  4.9991304999997048E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4046810568487617E+03 -4.5877389460637760E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6421755166106307E-02  9.2574377801651314E-02
  4360  4.3599999999997907E+00  4.1113100000000964E+00  5.0013099999997044E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4058584273281722E+03 -4.5889215132360032E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6443871628897587E-02  9.2596494264442594E-02
  4361  4.3609999999997910E+00  4.1144900000000968E+00  5.0034899999997045E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4070358454681418E+03 -4.5901041275667649E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6465988091688895E-02  9.2618610727233902E-02
  4362  4.3619999999997914E+00  4.1176705000000968E+00  5.0056704999997041E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4082133112642441E+03 -4.5912867890518119E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6488104554480161E-02  9.2640727190025182E-02
  4363  4.3629999999997917E+00  4.1208515000000974E+00  5.0078514999997044E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4093908247120580E+03 -4.5924694976868968E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6510221017271469E-02  9.2662843652816476E-02
  4364  4.3639999999997920E+00  4.1240330000000975E+00  5.0100329999997042E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4105683858071579E+03 -4.5936522534677715E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6532337480062735E-02  9.2684960115607756E-02
  4365  4.3649999999997924E+00  4.1272150000000982E+00  5.0122149999997037E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4117459945451237E+03 -4.5948350563901904E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6554453942854029E-02  9.2707076578399050E-02
  4366  4.3659999999997927E+00  4.1303975000000985E+00  5.0143974999997036E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4129236509215370E+03 -4.5960179064499098E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6576570405645309E-02  9.2729193041190330E-02
  4367  4.3669999999997930E+00  4.1335805000000985E+00  5.0165804999997032E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4141013549319787E+03 -4.5972008036426878E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6598686868436603E-02  9.2751309503981624E-02
  4368  4.3679999999997934E+00  4.1367640000000989E+00  5.0187639999997034E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4152791065720339E+03 -4.5983837479642825E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6620803331227897E-02  9.2773425966772918E-02
  4369  4.3689999999997937E+00  4.1399480000000990E+00  5.0209479999997031E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4164569058372863E+03 -4.5995667394104539E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6642919794019178E-02  9.2795542429564212E-02
  4370  4.3699999999997940E+00  4.1431325000000996E+00  5.0231324999997033E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4176347527233256E+03 -4.6007497779769647E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6665036256810444E-02  9.2817658892355479E-02
  4371  4.3709999999997944E+00  4.1463175000000998E+00  5.0253174999997032E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4188126472257372E+03 -4.6019328636595792E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6687152719601752E-02  9.2839775355146786E-02
  4372  4.3719999999997947E+00  4.1495030000001005E+00  5.0275029999997027E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4199905893401137E+03 -4.6031159964540602E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6709269182393018E-02  9.2861891817938053E-02
  4373  4.3729999999997951E+00  4.1526890000001009E+00  5.0296889999997028E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4211685790620450E+03 -4.6042991763561749E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6731385645184326E-02  9.2884008280729360E-02
  4374  4.3739999999997954E+00  4.1558755000001009E+00  5.0318754999997024E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4223466163871244E+03 -4.6054824033616915E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6753502107975620E-02  9.2906124743520627E-02
  4375  4.3749999999997957E+00  4.1590625000001014E+00  5.0340624999997026E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4235247013109474E+03 -4.6066656774663779E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6775618570766900E-02  9.2928241206311921E-02
  4376  4.3759999999997961E+00  4.1622500000001015E+00  5.0362499999997024E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4247028338291111E+03 -4.6078489986660061E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6797735033558208E-02  9.2950357669103215E-02
  4377  4.3769999999997964E+00  4.1654380000001021E+00  5.0384379999997027E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4258810139372126E+03 -4.6090323669563477E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6819851496349474E-02  9.2972474131894509E-02
  4378  4.3779999999997967E+00  4.1686265000001024E+00  5.0406264999997026E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4270592416308500E+03 -4.6102157823331763E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6841967959140782E-02  9.2994590594685789E-02
  4379  4.3789999999997971E+00  4.1718155000001023E+00  5.0428154999997021E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4282375169056259E+03 -4.6113992447922674E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6864084421932048E-02  9.3016707057477083E-02
  4380  4.3799999999997974E+00  4.1750050000001027E+00  5.0450049999997022E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4294158397571427E+03 -4.6125827543293963E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6886200884723342E-02  9.3038823520268363E-02
  4381  4.3809999999997977E+00  4.1781950000001027E+00  5.0471949999997019E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4305942101810042E+03 -4.6137663109403420E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6908317347514622E-02  9.3060939983059657E-02
  4382  4.3819999999997981E+00  4.1813855000001032E+00  5.0493854999997021E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4317726281728155E+03 -4.6149499146208827E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -9.6930433810305916E-02  9.3083056445850937E-02
  4383  4.3829999999997984E+00  4.1845765000001034E+00  5.0515764999997019E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4421220071830439E+03 -4.6201105445703279E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0018177359926113E-01  9.6322297254749820E-02
  4384  4.3839999999997987E+00  4.1877680000001041E+00  5.0537679999997014E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4433008595824385E+03 -4.6212944312586696E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0020461059631856E-01  9.6345134251807255E-02
  4385  4.3849999999997991E+00  4.1909600000001044E+00  5.0559599999997014E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4444797595049113E+03 -4.6224783649873380E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0022744759337598E-01  9.6367971248864676E-02
  4386  4.3859999999997994E+00  4.1941525000001043E+00  5.0581524999997010E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4456587069460902E+03 -4.6236623457521282E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0025028459043342E-01  9.6390808245922110E-02
  4387  4.3869999999997997E+00  4.1973455000001048E+00  5.0603454999997011E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4468377019015970E+03 -4.6248463735488294E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0027312158749085E-01  9.6413645242979532E-02
  4388  4.3879999999998001E+00  4.2005390000001048E+00  5.0625389999997008E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4480167443670616E+03 -4.6260304483732380E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0029595858454829E-01  9.6436482240036966E-02
  4389  4.3889999999998004E+00  4.2037330000001054E+00  5.0647329999997011E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4491958343381057E+03 -4.6272145702211465E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0031879558160570E-01  9.6459319237094401E-02
  4390  4.3899999999998007E+00  4.2069275000001056E+00  5.0669274999997009E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4503749718103654E+03 -4.6283987390883549E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0034163257866313E-01  9.6482156234151836E-02
  4391  4.3909999999998011E+00  4.2101225000001063E+00  5.0691224999997004E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4515541567794662E+03 -4.6295829549706596E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0036446957572055E-01  9.6504993231209243E-02
  4392  4.3919999999998014E+00  4.2133180000001067E+00  5.0713179999997005E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4527333892410452E+03 -4.6307672178638604E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0038730657277799E-01  9.6527830228266706E-02
  4393  4.3929999999998017E+00  4.2165140000001067E+00  5.0735139999997001E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4539126691907304E+03 -4.6319515277637583E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0041014356983542E-01  9.6550667225324099E-02
  4394  4.3939999999998021E+00  4.2197105000001072E+00  5.0757104999997003E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4550919966241636E+03 -4.6331358846661560E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0043298056689286E-01  9.6573504222381548E-02
  4395  4.3949999999998024E+00  4.2229075000001073E+00  5.0779074999997000E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4562713715369755E+03 -4.6343202885668570E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0045581756395028E-01  9.6596341219438969E-02
  4396  4.3959999999998027E+00  4.2261050000001079E+00  5.0801049999997003E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4574507939248106E+03 -4.6355047394616677E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0047865456100771E-01  9.6619178216496404E-02
  4397  4.3969999999998031E+00  4.2293030000001082E+00  5.0823029999997003E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4586302637833051E+03 -4.6366892373463943E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0050149155806512E-01  9.6642015213553825E-02
  4398  4.3979999999998034E+00  4.2325015000001081E+00  5.0845014999996998E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4598097811081016E+03 -4.6378737822168459E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0052432855512256E-01  9.6664852210611260E-02
  4399  4.3989999999998037E+00  4.2357005000001084E+00  5.0867004999996999E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4609893458948427E+03 -4.6390583740688317E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0054716555217999E-01  9.6687689207668667E-02
  4400  4.3999999999998041E+00  4.2389000000001085E+00  5.0888999999996996E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4621689581391765E+03 -4.6402430128981632E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0057000254923742E-01  9.6710526204726116E-02
  4401  4.4009999999998044E+00  4.2421000000001090E+00  5.0910999999996998E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4633486178367421E+03 -4.6414276987006506E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0059283954629485E-01  9.6733363201783537E-02
  4402  4.4019999999998047E+00  4.2453005000001092E+00  5.0933004999996996E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4645283249831946E+03 -4.6426124314721110E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0061567654335228E-01  9.6756200198840986E-02
  4403  4.4029999999998051E+00  4.2485015000001098E+00  5.0955014999996999E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4657080795741776E+03 -4.6437972112083589E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0063851354040970E-01  9.6779037195898393E-02
  4404  4.4039999999998054E+00  4.2517030000001101E+00  5.0977029999996999E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4668878816053466E+03 -4.6449820379052107E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0066135053746714E-01  9.6801874192955828E-02
  4405  4.4049999999998057E+00  4.2549050000001101E+00  5.0999049999996995E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4680677310723495E+03 -4.6461669115584846E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0068418753452454E-01  9.6824711190013235E-02
  4406  4.4059999999998061E+00  4.2581075000001105E+00  5.1021074999996996E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4692476279708435E+03 -4.6473518321640013E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0070702453158199E-01  9.6847548187070684E-02
  4407  4.4069999999998064E+00  4.2613105000001106E+00  5.1043104999996993E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4704275722964821E+03 -4.6485367997175827E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0072986152863941E-01  9.6870385184128105E-02
  4408  4.4079999999998067E+00  4.2645140000001112E+00  5.1065139999996996E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4716075640449253E+03 -4.6497218142150496E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0075269852569683E-01  9.6893222181185554E-02
  4409  4.4089999999998071E+00  4.2677180000001114E+00  5.1087179999996994E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4727876032118247E+03 -4.6509068756522265E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0077553552275427E-01  9.6916059178242947E-02
  4410  4.4099999999998074E+00  4.2709225000001121E+00  5.1109224999996989E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4739676897928475E+03 -4.6520919840249389E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0079837251981169E-01  9.6938896175300410E-02
  4411  4.4109999999998077E+00  4.2741275000001124E+00  5.1131274999996990E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4751478237836509E+03 -4.6532771393290150E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0082120951686913E-01  9.6961733172357803E-02
  4412  4.4119999999998081E+00  4.2773330000001124E+00  5.1153329999996986E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4763280051799002E+03 -4.6544623415602809E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0084404651392656E-01  9.6984570169415252E-02
  4413  4.4129999999998084E+00  4.2805390000001129E+00  5.1175389999996987E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4775082339772580E+03 -4.6556475907145696E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0086688351098400E-01  9.7007407166472659E-02
  4414  4.4139999999998087E+00  4.2837455000001130E+00  5.1197454999996985E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4786885101713924E+03 -4.6568328867877080E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0088972050804142E-01  9.7030244163530122E-02
  4415  4.4149999999998091E+00  4.2869525000001136E+00  5.1219524999996988E+00  0.0000000000000000E+00  0.0000000000000000E+00 -4.4798688337579679E+03 -4.6580182297755327E+03 -1.5625000000005218E-04 -1.5625000000005218E-04 -1.0091255750509885E-01  9.7053081160587529E-02
